;2025;2030;2035;2040;2045;2050
1547;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
1548;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
1549;4,6263E-05;4,6263E-05;4,6263E-05;4,6263E-05;4,6263E-05;4,6263E-05
1550;4,6338E-05;4,6338E-05;4,6338E-05;4,6338E-05;4,6338E-05;4,6338E-05
1551;4,6148E-05;4,6148E-05;4,6148E-05;4,6148E-05;4,6148E-05;4,6148E-05
1552;4,7495E-05;4,7495E-05;4,7495E-05;4,7495E-05;4,7495E-05;4,7495E-05
1553;5,5095E-05;5,5095E-05;5,5095E-05;5,5095E-05;5,5095E-05;5,5095E-05
1554;5,785E-05;5,785E-05;5,785E-05;5,785E-05;5,785E-05;5,785E-05
1555;5,9778E-05;5,9778E-05;5,9778E-05;5,9778E-05;5,9778E-05;5,9778E-05
1556;6,0648E-05;6,0648E-05;6,0648E-05;6,0648E-05;6,0648E-05;6,0648E-05
1557;6,2966E-05;6,2966E-05;6,2966E-05;6,2966E-05;6,2966E-05;6,2966E-05
1558;6,517E-05;6,517E-05;6,517E-05;6,517E-05;6,517E-05;6,517E-05
1559;7,0756E-05;7,0756E-05;7,0756E-05;7,0756E-05;7,0756E-05;7,0756E-05
1560;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
1561;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
1562;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
1563;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
1564;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
1565;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
1566;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
1567;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
1568;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
1569;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
1570;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
1571;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
1572;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
1573;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
1574;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
1575;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
1576;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
1577;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
1578;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
1579;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
1580;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
1581;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
1582;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
1583;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
1584;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
1585;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
1586;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
1587;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
1588;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
1589;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
1590;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
1591;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
1592;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
1593;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
1594;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
1595;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
1596;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
1597;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
1598;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
1599;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
1600;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
1601;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
1602;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
1603;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
1604;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
1605;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
1606;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
1607;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
1608;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
1609;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
1610;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
1611;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
1612;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
1613;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
1614;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
1615;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
1616;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
1617;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
1618;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
1619;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
1620;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
1621;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
1622;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
1623;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
1624;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
1625;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
1626;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
1627;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
1628;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
1629;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
1630;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
1631;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
1632;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
1633;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
1634;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
1635;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
1636;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
1637;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
1638;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
1639;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
1640;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
1641;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
1642;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
1643;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
1644;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
1645;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
1646;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
1647;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
1648;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
1649;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
1650;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
1651;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
1652;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
1653;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
1654;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
1655;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
1656;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
1657;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
1658;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
1659;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
1660;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
1661;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
1662;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
1663;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
1664;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
1665;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
1666;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
1667;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
1668;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
1669;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
1670;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
1671;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
1672;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
1673;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
1674;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
1675;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
1676;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
1677;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
1678;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
1679;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
1680;5,4798E-05;5,4798E-05;5,4798E-05;5,4798E-05;5,4798E-05;5,4798E-05
1681;5,4219E-05;5,4219E-05;5,4219E-05;5,4219E-05;5,4219E-05;5,4219E-05
1682;5,5029E-05;5,5029E-05;5,5029E-05;5,5029E-05;5,5029E-05;5,5029E-05
1683;5,5856E-05;5,5856E-05;5,5856E-05;5,5856E-05;5,5856E-05;5,5856E-05
1684;5,698E-05;5,698E-05;5,698E-05;5,698E-05;5,698E-05;5,698E-05
1685;5,9227E-05;5,9227E-05;5,9227E-05;5,9227E-05;5,9227E-05;5,9227E-05
1686;6,1609E-05;6,1609E-05;6,1609E-05;6,1609E-05;6,1609E-05;6,1609E-05
1687;6,336E-05;6,336E-05;6,336E-05;6,336E-05;6,336E-05;6,336E-05
1688;6,6114E-05;6,6114E-05;6,6114E-05;6,6114E-05;6,6114E-05;6,6114E-05
1689;7,0246E-05;7,0246E-05;7,0246E-05;7,0246E-05;7,0246E-05;7,0246E-05
1690;7,2175E-05;7,2175E-05;7,2175E-05;7,2175E-05;7,2175E-05;7,2175E-05
1691;7,322E-05;7,322E-05;7,322E-05;7,322E-05;7,322E-05;7,322E-05
1692;6,7167E-05;6,7167E-05;6,7167E-05;6,7167E-05;6,7167E-05;6,7167E-05
1693;5,8478E-05;5,8478E-05;5,8478E-05;5,8478E-05;5,8478E-05;5,8478E-05
1694;5,0816E-05;5,0816E-05;5,0816E-05;5,0816E-05;5,0816E-05;5,0816E-05
1695;4,6556E-05;4,6556E-05;4,6556E-05;4,6556E-05;4,6556E-05;4,6556E-05
1696;4,4352E-05;4,4352E-05;4,4352E-05;4,4352E-05;4,4352E-05;4,4352E-05
1697;4,2423E-05;4,2423E-05;4,2423E-05;4,2423E-05;4,2423E-05;4,2423E-05
1698;4,0495E-05;4,0495E-05;4,0495E-05;4,0495E-05;4,0495E-05;4,0495E-05
1699;3,8567E-05;3,8567E-05;3,8567E-05;3,8567E-05;3,8567E-05;3,8567E-05
1700;3,6703E-05;3,6703E-05;3,6703E-05;3,6703E-05;3,6703E-05;3,6703E-05
1701;3,5736E-05;3,5736E-05;3,5736E-05;3,5736E-05;3,5736E-05;3,5736E-05
1702;3,4197E-05;3,4197E-05;3,4197E-05;3,4197E-05;3,4197E-05;3,4197E-05
1703;3,6575E-05;3,6575E-05;3,6575E-05;3,6575E-05;3,6575E-05;3,6575E-05
1704;4,2854E-05;4,2854E-05;4,2854E-05;4,2854E-05;4,2854E-05;4,2854E-05
1705;4,4016E-05;4,4016E-05;4,4016E-05;4,4016E-05;4,4016E-05;4,4016E-05
1706;4,8015E-05;4,8015E-05;4,8015E-05;4,8015E-05;4,8015E-05;4,8015E-05
1707;4,8613E-05;4,8613E-05;4,8613E-05;4,8613E-05;4,8613E-05;4,8613E-05
1708;5,0609E-05;5,0609E-05;5,0609E-05;5,0609E-05;5,0609E-05;5,0609E-05
1709;5,1115E-05;5,1115E-05;5,1115E-05;5,1115E-05;5,1115E-05;5,1115E-05
1710;5,0777E-05;5,0777E-05;5,0777E-05;5,0777E-05;5,0777E-05;5,0777E-05
1711;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05
1712;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05
1713;5,0432E-05;5,0432E-05;5,0432E-05;5,0432E-05;5,0432E-05;5,0432E-05
1714;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
1715;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
1716;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
1717;4,6263E-05;4,6263E-05;4,6263E-05;4,6263E-05;4,6263E-05;4,6263E-05
1718;4,6338E-05;4,6338E-05;4,6338E-05;4,6338E-05;4,6338E-05;4,6338E-05
1719;4,6148E-05;4,6148E-05;4,6148E-05;4,6148E-05;4,6148E-05;4,6148E-05
1720;4,7495E-05;4,7495E-05;4,7495E-05;4,7495E-05;4,7495E-05;4,7495E-05
1721;5,5095E-05;5,5095E-05;5,5095E-05;5,5095E-05;5,5095E-05;5,5095E-05
1722;5,785E-05;5,785E-05;5,785E-05;5,785E-05;5,785E-05;5,785E-05
1723;5,9778E-05;5,9778E-05;5,9778E-05;5,9778E-05;5,9778E-05;5,9778E-05
1724;6,0648E-05;6,0648E-05;6,0648E-05;6,0648E-05;6,0648E-05;6,0648E-05
1725;6,2966E-05;6,2966E-05;6,2966E-05;6,2966E-05;6,2966E-05;6,2966E-05
1726;6,517E-05;6,517E-05;6,517E-05;6,517E-05;6,517E-05;6,517E-05
1727;7,0756E-05;7,0756E-05;7,0756E-05;7,0756E-05;7,0756E-05;7,0756E-05
1728;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
1729;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
1730;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
1731;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
1732;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
1733;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
1734;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
1735;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
1736;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
1737;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
1738;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
1739;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
1740;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
1741;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
1742;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
1743;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
1744;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
1745;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
1746;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
1747;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
1748;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
1749;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
1750;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
1751;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
1752;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
1753;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
1754;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
1755;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
1756;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
1757;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
1758;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
1759;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
1760;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
1761;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
1762;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
1763;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
1764;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
1765;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
1766;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
1767;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
1768;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
1769;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
1770;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
1771;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
1772;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
1773;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
1774;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
1775;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
1776;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
1777;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
1778;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
1779;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
1780;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
1781;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
1782;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
1783;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
1784;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
1785;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
1786;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
1787;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
1788;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
1789;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
1790;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
1791;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
1792;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
1793;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
1794;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
1795;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
1796;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
1797;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
1798;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
1799;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
1800;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
1801;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
1802;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
1803;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
1804;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
1805;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
1806;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
1807;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
1808;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
1809;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
1810;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
1811;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
1812;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
1813;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
1814;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
1815;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
1816;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
1817;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
