;2025;2030;2035;2040;2045;2050
1713;5,51019E-05;5,51019E-05;5,51019E-05;5,51019E-05;5,51019E-05;5,51019E-05
1714;6,56151E-05;6,56151E-05;6,56151E-05;6,56151E-05;6,56151E-05;6,56151E-05
1715;7,23753E-05;7,23753E-05;7,23753E-05;7,23753E-05;7,23753E-05;7,23753E-05
1716;7,73215E-05;7,73215E-05;7,73215E-05;7,73215E-05;7,73215E-05;7,73215E-05
1717;7,96082E-05;7,96082E-05;7,96082E-05;7,96082E-05;7,96082E-05;7,96082E-05
1718;7,4041E-05;7,4041E-05;7,4041E-05;7,4041E-05;7,4041E-05;7,4041E-05
1719;6,57644E-05;6,57644E-05;6,57644E-05;6,57644E-05;6,57644E-05;6,57644E-05
1720;6,20115E-05;6,20115E-05;6,20115E-05;6,20115E-05;6,20115E-05;6,20115E-05
1721;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05
1722;9,13889E-05;9,13889E-05;9,13889E-05;9,13889E-05;9,13889E-05;9,13889E-05
1723;9,34769E-05;9,34769E-05;9,34769E-05;9,34769E-05;9,34769E-05;9,34769E-05
1724;8,868E-05;8,868E-05;8,868E-05;8,868E-05;8,868E-05;8,868E-05
1725;7,78186E-05;7,78186E-05;7,78186E-05;7,78186E-05;7,78186E-05;7,78186E-05
1726;6,97165E-05;6,97165E-05;6,97165E-05;6,97165E-05;6,97165E-05;6,97165E-05
1727;6,13654E-05;6,13654E-05;6,13654E-05;6,13654E-05;6,13654E-05;6,13654E-05
1728;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
1729;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
1730;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
1731;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
1732;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
1733;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
1734;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
1735;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
1736;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
1737;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
1738;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
1739;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
1740;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
1741;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
1742;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
1743;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
1744;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
1745;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
1746;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
1747;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
1748;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
1749;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
1750;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
1751;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
1752;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
1753;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
1754;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
1755;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
1756;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
1757;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
1758;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
1759;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
1760;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
1761;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
1762;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
1763;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
1764;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
1765;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
1766;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
1767;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
1768;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
1769;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
1770;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
1771;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
1772;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
1773;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
1774;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
1775;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
1776;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
1777;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
1778;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
1779;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
1780;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
1781;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
1782;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
1783;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
1784;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
1785;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
1786;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
1787;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
1788;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
1789;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
1790;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
1791;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
1792;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
1793;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
1794;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
1795;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
1796;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
1797;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
1798;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
1799;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
1800;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
1801;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
1802;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
1803;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
1804;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
1805;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
1806;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
1807;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
1808;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
1809;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
1810;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
1811;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
1812;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
1813;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
1814;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
1815;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
1816;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
1817;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
1818;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
1819;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
1820;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
1821;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
1822;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
1823;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
1824;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
1825;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
1826;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
1827;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
1828;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
1829;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
1830;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
1831;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
1832;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
1833;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
1834;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
1835;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
1836;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
1837;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
1838;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
1839;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
1840;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
1841;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
1842;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
1843;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
1844;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
1845;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
1846;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
1847;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
1848;7,36928E-05;7,36928E-05;7,36928E-05;7,36928E-05;7,36928E-05;7,36928E-05
1849;7,28976E-05;7,28976E-05;7,28976E-05;7,28976E-05;7,28976E-05;7,28976E-05
1850;6,44966E-05;6,44966E-05;6,44966E-05;6,44966E-05;6,44966E-05;6,44966E-05
1851;6,35027E-05;6,35027E-05;6,35027E-05;6,35027E-05;6,35027E-05;6,35027E-05
1852;6,56652E-05;6,56652E-05;6,56652E-05;6,56652E-05;6,56652E-05;6,56652E-05
1853;7,02629E-05;7,02629E-05;7,02629E-05;7,02629E-05;7,02629E-05;7,02629E-05
1854;7,95337E-05;7,95337E-05;7,95337E-05;7,95337E-05;7,95337E-05;7,95337E-05
1855;0,000117486;0,000117486;0,000117486;0,000117486;0,000117486;0,000117486
1856;0,000168611;0,000168611;0,000168611;0,000168611;0,000168611;0,000168611
1857;0,000192496;0,000192496;0,000192496;0,000192496;0,000192496;0,000192496
1858;0,000202637;0,000202637;0,000202637;0,000202637;0,000202637;0,000202637
1859;0,000206216;0,000206216;0,000206216;0,000206216;0,000206216;0,000206216
1860;0,000196075;0,000196075;0,000196075;0,000196075;0,000196075;0,000196075
1861;0,000171445;0,000171445;0,000171445;0,000171445;0,000171445;0,000171445
1862;0,000128447;0,000128447;0,000128447;0,000128447;0,000128447;0,000128447
1863;9,50925E-05;9,50925E-05;9,50925E-05;9,50925E-05;9,50925E-05;9,50925E-05
1864;8,31375E-05;8,31375E-05;8,31375E-05;8,31375E-05;8,31375E-05;8,31375E-05
1865;9,06932E-05;9,06932E-05;9,06932E-05;9,06932E-05;9,06932E-05;9,06932E-05
1866;9,6385E-05;9,6385E-05;9,6385E-05;9,6385E-05;9,6385E-05;9,6385E-05
1867;9,63102E-05;9,63102E-05;9,63102E-05;9,63102E-05;9,63102E-05;9,63102E-05
1868;9,30791E-05;9,30791E-05;9,30791E-05;9,30791E-05;9,30791E-05;9,30791E-05
1869;8,48526E-05;8,48526E-05;8,48526E-05;8,48526E-05;8,48526E-05;8,48526E-05
1870;7,65014E-05;7,65014E-05;7,65014E-05;7,65014E-05;7,65014E-05;7,65014E-05
1871;6,82001E-05;6,82001E-05;6,82001E-05;6,82001E-05;6,82001E-05;6,82001E-05
1872;6,51183E-05;6,51183E-05;6,51183E-05;6,51183E-05;6,51183E-05;6,51183E-05
1873;5,64194E-05;5,64194E-05;5,64194E-05;5,64194E-05;5,64194E-05;5,64194E-05
1874;4,85653E-05;4,85653E-05;4,85653E-05;4,85653E-05;4,85653E-05;4,85653E-05
1875;4,44395E-05;4,44395E-05;4,44395E-05;4,44395E-05;4,44395E-05;4,44395E-05
1876;4,33955E-05;4,33955E-05;4,33955E-05;4,33955E-05;4,33955E-05;4,33955E-05
1877;4,49861E-05;4,49861E-05;4,49861E-05;4,49861E-05;4,49861E-05;4,49861E-05
1878;4,52097E-05;4,52097E-05;4,52097E-05;4,52097E-05;4,52097E-05;4,52097E-05
1879;4,9609E-05;4,9609E-05;4,9609E-05;4,9609E-05;4,9609E-05;4,9609E-05
1880;5,29397E-05;5,29397E-05;5,29397E-05;5,29397E-05;5,29397E-05;5,29397E-05
1881;6,06442E-05;6,06442E-05;6,06442E-05;6,06442E-05;6,06442E-05;6,06442E-05
1882;6,86723E-05;6,86723E-05;6,86723E-05;6,86723E-05;6,86723E-05;6,86723E-05
1883;7,63773E-05;7,63773E-05;7,63773E-05;7,63773E-05;7,63773E-05;7,63773E-05
1884;8,22927E-05;8,22927E-05;8,22927E-05;8,22927E-05;8,22927E-05;8,22927E-05
1885;8,08262E-05;8,08262E-05;8,08262E-05;8,08262E-05;8,08262E-05;8,08262E-05
1886;7,37925E-05;7,37925E-05;7,37925E-05;7,37925E-05;7,37925E-05;7,37925E-05
1887;6,64602E-05;6,64602E-05;6,64602E-05;6,64602E-05;6,64602E-05;6,64602E-05
1888;6,16635E-05;6,16635E-05;6,16635E-05;6,16635E-05;6,16635E-05;6,16635E-05
1889;7,20278E-05;7,20278E-05;7,20278E-05;7,20278E-05;7,20278E-05;7,20278E-05
1890;7,98071E-05;7,98071E-05;7,98071E-05;7,98071E-05;7,98071E-05;7,98071E-05
1891;8,36346E-05;8,36346E-05;8,36346E-05;8,36346E-05;8,36346E-05;8,36346E-05
1892;8,77851E-05;8,77851E-05;8,77851E-05;8,77851E-05;8,77851E-05;8,77851E-05
1893;8,25657E-05;8,25657E-05;8,25657E-05;8,25657E-05;8,25657E-05;8,25657E-05
1894;7,24252E-05;7,24252E-05;7,24252E-05;7,24252E-05;7,24252E-05;7,24252E-05
1895;6,45963E-05;6,45963E-05;6,45963E-05;6,45963E-05;6,45963E-05;6,45963E-05
1896;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05
1897;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05
1898;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05
1899;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05
1900;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05
1901;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05
1902;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05
1903;0,000107197;0,000107197;0,000107197;0,000107197;0,000107197;0,000107197
1904;0,000173309;0,000173309;0,000173309;0,000173309;0,000173309;0,000173309
1905;0,000210093;0,000210093;0,000210093;0,000210093;0,000210093;0,000210093
1906;0,000212926;0,000212926;0,000212926;0,000212926;0,000212926;0,000212926
1907;0,000219438;0,000219438;0,000219438;0,000219438;0,000219438;0,000219438
1908;0,000204153;0,000204153;0,000204153;0,000204153;0,000204153;0,000204153
1909;0,00017388;0,00017388;0,00017388;0,00017388;0,00017388;0,00017388
1910;0,000164237;0,000164237;0,000164237;0,000164237;0,000164237;0,000164237
1911;0,000177782;0,000177782;0,000177782;0,000177782;0,000177782;0,000177782
1912;0,000181809;0,000181809;0,000181809;0,000181809;0,000181809;0,000181809
1913;0,000178429;0,000178429;0,000178429;0,000178429;0,000178429;0,000178429
1914;0,00014331;0,00014331;0,00014331;0,00014331;0,00014331;0,00014331
1915;0,000100958;0,000100958;0,000100958;0,000100958;0,000100958;0,000100958
1916;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05
1917;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05
1918;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05
1919;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05
1920;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05
1921;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05
1922;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05
1923;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05
1924;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05
1925;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05
1926;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05
1927;0,000107197;0,000107197;0,000107197;0,000107197;0,000107197;0,000107197
1928;0,000173309;0,000173309;0,000173309;0,000173309;0,000173309;0,000173309
1929;0,000210093;0,000210093;0,000210093;0,000210093;0,000210093;0,000210093
1930;0,000212926;0,000212926;0,000212926;0,000212926;0,000212926;0,000212926
1931;0,000219438;0,000219438;0,000219438;0,000219438;0,000219438;0,000219438
1932;0,000204153;0,000204153;0,000204153;0,000204153;0,000204153;0,000204153
1933;0,00017388;0,00017388;0,00017388;0,00017388;0,00017388;0,00017388
1934;0,000164237;0,000164237;0,000164237;0,000164237;0,000164237;0,000164237
1935;0,000177782;0,000177782;0,000177782;0,000177782;0,000177782;0,000177782
1936;0,000181809;0,000181809;0,000181809;0,000181809;0,000181809;0,000181809
1937;0,000178429;0,000178429;0,000178429;0,000178429;0,000178429;0,000178429
1938;0,00014331;0,00014331;0,00014331;0,00014331;0,00014331;0,00014331
1939;0,000100958;0,000100958;0,000100958;0,000100958;0,000100958;0,000100958
1940;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05
1941;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05
1942;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05
1943;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05
1944;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05
1945;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05
1946;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05
1947;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05
1948;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05
1949;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05
1950;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05
1951;0,000107197;0,000107197;0,000107197;0,000107197;0,000107197;0,000107197
1952;0,000173309;0,000173309;0,000173309;0,000173309;0,000173309;0,000173309
1953;0,000210093;0,000210093;0,000210093;0,000210093;0,000210093;0,000210093
1954;0,000212926;0,000212926;0,000212926;0,000212926;0,000212926;0,000212926
1955;0,000219438;0,000219438;0,000219438;0,000219438;0,000219438;0,000219438
1956;0,000204153;0,000204153;0,000204153;0,000204153;0,000204153;0,000204153
1957;0,00017388;0,00017388;0,00017388;0,00017388;0,00017388;0,00017388
1958;0,000164237;0,000164237;0,000164237;0,000164237;0,000164237;0,000164237
1959;0,000177782;0,000177782;0,000177782;0,000177782;0,000177782;0,000177782
1960;0,000181809;0,000181809;0,000181809;0,000181809;0,000181809;0,000181809
1961;0,000178429;0,000178429;0,000178429;0,000178429;0,000178429;0,000178429
1962;0,00014331;0,00014331;0,00014331;0,00014331;0,00014331;0,00014331
1963;0,000100958;0,000100958;0,000100958;0,000100958;0,000100958;0,000100958
1964;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05
1965;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05
1966;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05
1967;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05
1968;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05
1969;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05
1970;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05
1971;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05
1972;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05
1973;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05
1974;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05;8,07514E-05
1975;0,000107197;0,000107197;0,000107197;0,000107197;0,000107197;0,000107197
1976;0,000173309;0,000173309;0,000173309;0,000173309;0,000173309;0,000173309
1977;0,000210093;0,000210093;0,000210093;0,000210093;0,000210093;0,000210093
1978;0,000212926;0,000212926;0,000212926;0,000212926;0,000212926;0,000212926
1979;0,000219438;0,000219438;0,000219438;0,000219438;0,000219438;0,000219438
1980;0,000204153;0,000204153;0,000204153;0,000204153;0,000204153;0,000204153
1981;0,00017388;0,00017388;0,00017388;0,00017388;0,00017388;0,00017388
1982;0,000164237;0,000164237;0,000164237;0,000164237;0,000164237;0,000164237
1983;0,000177782;0,000177782;0,000177782;0,000177782;0,000177782;0,000177782
1984;0,000181809;0,000181809;0,000181809;0,000181809;0,000181809;0,000181809
1985;0,000178429;0,000178429;0,000178429;0,000178429;0,000178429;0,000178429
1986;0,00014331;0,00014331;0,00014331;0,00014331;0,00014331;0,00014331
1987;0,000100958;0,000100958;0,000100958;0,000100958;0,000100958;0,000100958
1988;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05;9,05688E-05
1989;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05;8,56478E-05
1990;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05;8,11986E-05
1991;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05;7,79677E-05
1992;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05;6,82747E-05
1993;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05;5,96506E-05
1994;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05;5,49775E-05
1995;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05;5,52759E-05
1996;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05;6,56899E-05
1997;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05;7,46124E-05
